Date,Open,High,Low,Close,Adj Close,Volume
2015-05-29,108300.000000,120800.000000,106800.000000,117300.000000,116456.390625,2409987
2015-06-01,119300.000000,120200.000000,115100.000000,116300.000000,115463.570313,720250
2015-06-02,115200.000000,116000.000000,111600.000000,111600.000000,110797.375000,612457
2015-06-03,111600.000000,115100.000000,111200.000000,111800.000000,110995.945313,468001
2015-06-04,112000.000000,114400.000000,112000.000000,113900.000000,113080.835938,323384
2015-06-05,112000.000000,114100.000000,110600.000000,110700.000000,109903.851563,379878
2015-06-08,111600.000000,115400.000000,110700.000000,114200.000000,113378.664063,435705
2015-06-09,115600.000000,118600.000000,115400.000000,117000.000000,116158.531250,790908
2015-06-10,118300.000000,119600.000000,115100.000000,116000.000000,115165.734375,639825
2015-06-11,117700.000000,118500.000000,114500.000000,114500.000000,113676.523438,464246
2015-06-12,113800.000000,114700.000000,109800.000000,110800.000000,110003.132813,669117
2015-06-15,109200.000000,110500.000000,105000.000000,105600.000000,104840.523438,639238
2015-06-16,105000.000000,109600.000000,99800.000000,101700.000000,100968.570313,1319340
2015-06-17,101200.000000,106800.000000,100800.000000,106400.000000,105634.773438,725826
2015-06-18,107000.000000,107100.000000,104400.000000,105000.000000,104244.843750,384281
2015-06-19,108200.000000,109300.000000,106500.000000,107800.000000,107024.710938,346862
2015-06-22,108200.000000,109400.000000,106100.000000,106600.000000,105833.335938,249642
2015-06-23,108500.000000,108500.000000,106600.000000,107000.000000,106230.460938,239791
2015-06-24,107300.000000,115500.000000,107300.000000,114300.000000,113477.953125,1175034
2015-06-25,118000.000000,120400.000000,117100.000000,119800.000000,118938.398438,1801342
2015-06-26,120500.000000,126200.000000,119000.000000,123500.000000,122611.796875,1914367
2015-06-29,121400.000000,128500.000000,121400.000000,126000.000000,125093.804688,1532599
2015-06-30,128000.000000,128700.000000,122500.000000,126200.000000,125292.375000,1054191
2015-07-01,128300.000000,139600.000000,128100.000000,136600.000000,135617.578125,2931964
2015-07-02,139000.000000,141500.000000,135900.000000,138300.000000,137305.328125,1564411
2015-07-03,138700.000000,139700.000000,134600.000000,139200.000000,138198.875000,1039196
2015-07-06,137500.000000,145200.000000,137100.000000,138000.000000,137007.515625,1354183
2015-07-07,142000.000000,143400.000000,133000.000000,138400.000000,137404.640625,1400854
2015-07-08,141200.000000,141900.000000,137000.000000,138100.000000,137106.781250,838502
2015-07-09,136200.000000,137400.000000,127500.000000,131300.000000,130355.710938,2046524
2015-07-10,131500.000000,135200.000000,128500.000000,130500.000000,129561.453125,942866
2015-07-13,130500.000000,134900.000000,129300.000000,134800.000000,133830.515625,712769
2015-07-14,136100.000000,136400.000000,132100.000000,132600.000000,131646.328125,532595
2015-07-15,133500.000000,134700.000000,129800.000000,130200.000000,129263.609375,720192
2015-07-16,130500.000000,138800.000000,128300.000000,138100.000000,137106.781250,1063184
2015-07-17,140500.000000,141300.000000,136500.000000,139500.000000,138496.718750,1195533
2015-07-20,140400.000000,141600.000000,135700.000000,135800.000000,134823.312500,771215
2015-07-21,135200.000000,135300.000000,130700.000000,131200.000000,130256.414063,769050
2015-07-22,131000.000000,133800.000000,129800.000000,131900.000000,130951.367188,517546
2015-07-23,131500.000000,132700.000000,129600.000000,130000.000000,129065.039063,484129
2015-07-24,128900.000000,130700.000000,126500.000000,127700.000000,126781.593750,618347
2015-07-27,126200.000000,128800.000000,122500.000000,126200.000000,125292.375000,623568
2015-07-28,124900.000000,129900.000000,124400.000000,129300.000000,128370.078125,582250
2015-07-29,129900.000000,131600.000000,128900.000000,129300.000000,128370.078125,438355
2015-07-30,131000.000000,131300.000000,123100.000000,129400.000000,128469.367188,638133
2015-07-31,129000.000000,129100.000000,120100.000000,120900.000000,120030.500000,874693
2015-08-03,120300.000000,124100.000000,120300.000000,121000.000000,120129.765625,449460
2015-08-04,122200.000000,126000.000000,121200.000000,124700.000000,123803.164063,482406
2015-08-05,124700.000000,127300.000000,123500.000000,126900.000000,125987.351563,305989
2015-08-06,133800.000000,135400.000000,128000.000000,128000.000000,127079.421875,958046
2015-08-07,129000.000000,133400.000000,128700.000000,132200.000000,131249.218750,718243
2015-08-10,133400.000000,136800.000000,131100.000000,135800.000000,134823.312500,781228
2015-08-11,137000.000000,139700.000000,133100.000000,133500.000000,132539.890625,1065953
2015-08-12,134600.000000,138500.000000,131500.000000,134900.000000,133929.812500,1201227
2015-08-13,130000.000000,142900.000000,128200.000000,140100.000000,139092.421875,2282915
2015-08-14,140100.000000,140100.000000,140100.000000,140100.000000,139092.421875,0
2015-08-17,142200.000000,142500.000000,137100.000000,137100.000000,136113.968750,729269
2015-08-18,137300.000000,138200.000000,131200.000000,131300.000000,130355.710938,776549
2015-08-19,129300.000000,130500.000000,124400.000000,126400.000000,125490.921875,939091
2015-08-20,125700.000000,128800.000000,124500.000000,125200.000000,124299.562500,491329
2015-08-21,120000.000000,125100.000000,119800.000000,124000.000000,123108.195313,739573
2015-08-24,124000.000000,126200.000000,122000.000000,124000.000000,123108.195313,540710
2015-08-25,126100.000000,130900.000000,124100.000000,128300.000000,127377.273438,619862
2015-08-26,128800.000000,130200.000000,127200.000000,129100.000000,128171.523438,468220
2015-08-27,130600.000000,130700.000000,127300.000000,127700.000000,126781.593750,383564
2015-08-28,129600.000000,134900.000000,129600.000000,134700.000000,133731.250000,677207
2015-08-31,134700.000000,135200.000000,132000.000000,134900.000000,133929.812500,582297
2015-09-01,134000.000000,136000.000000,130500.000000,130500.000000,129561.453125,385728
2015-09-02,127600.000000,129500.000000,126300.000000,128100.000000,127178.703125,534493
2015-09-03,128100.000000,133300.000000,128100.000000,129400.000000,128469.367188,384122
2015-09-04,129400.000000,131300.000000,124400.000000,124700.000000,123803.164063,403203
2015-09-07,125400.000000,126800.000000,124000.000000,124000.000000,123108.195313,251142
2015-09-08,124400.000000,125400.000000,121500.000000,122600.000000,121718.265625,319209
2015-09-09,125000.000000,127300.000000,124500.000000,126900.000000,125987.351563,298705
2015-09-10,124800.000000,126000.000000,123900.000000,125000.000000,124101.000000,243984
2015-09-11,125800.000000,125900.000000,124200.000000,124200.000000,123306.757813,292688
2015-09-14,125000.000000,126600.000000,120700.000000,122000.000000,121122.570313,410139
2015-09-15,122500.000000,123500.000000,121800.000000,122700.000000,121817.554688,205063
2015-09-16,124600.000000,126200.000000,124000.000000,126200.000000,125292.375000,359776
2015-09-17,127200.000000,127400.000000,124300.000000,125100.000000,124200.281250,318232
2015-09-18,125700.000000,127900.000000,124700.000000,125500.000000,124597.406250,384309
2015-09-21,124100.000000,125000.000000,122700.000000,124700.000000,123803.164063,223569
2015-09-22,125000.000000,125200.000000,123800.000000,124200.000000,123306.757813,174988
2015-09-23,123500.000000,125400.000000,123300.000000,123400.000000,122512.515625,233691
2015-09-24,124400.000000,124500.000000,122700.000000,122900.000000,122016.109375,174389
2015-09-25,122000.000000,123400.000000,122000.000000,123000.000000,122115.390625,164981
2015-09-30,123300.000000,127200.000000,123000.000000,125900.000000,124994.523438,513808
2015-10-01,127700.000000,133400.000000,125500.000000,127400.000000,126483.742188,1161547
2015-10-02,130000.000000,131400.000000,128200.000000,130000.000000,129065.039063,565687
2015-10-05,130500.000000,130900.000000,128500.000000,129800.000000,128866.484375,329723
2015-10-06,130200.000000,131200.000000,127000.000000,127200.000000,126285.179688,345355
2015-10-07,125800.000000,127000.000000,124500.000000,125900.000000,124994.523438,346652
2015-10-08,125500.000000,127200.000000,122900.000000,123300.000000,122413.234375,450074
2015-10-12,123400.000000,124300.000000,122100.000000,122200.000000,121321.140625,373162
2015-10-13,121800.000000,123400.000000,121100.000000,121100.000000,120229.054688,343992
2015-10-14,120900.000000,122200.000000,120400.000000,121900.000000,121023.296875,252458
2015-10-15,120900.000000,121100.000000,115500.000000,116000.000000,115165.734375,1209220
2015-10-16,115900.000000,116900.000000,114600.000000,115100.000000,114272.210938,465220
2015-10-19,115100.000000,116200.000000,111800.000000,115400.000000,114570.054688,529059
2015-10-20,114300.000000,117900.000000,114300.000000,116000.000000,115165.734375,348614
2015-10-21,116100.000000,117300.000000,115100.000000,115400.000000,114570.054688,262297
2015-10-22,115100.000000,115100.000000,112000.000000,112200.000000,111393.062500,432670
2015-10-23,113000.000000,114400.000000,112600.000000,114400.000000,113577.242188,232919
2015-10-26,114700.000000,115500.000000,113100.000000,114000.000000,113180.117188,193822
2015-10-27,113500.000000,114100.000000,112400.000000,113200.000000,112385.867188,259009
2015-10-28,113900.000000,115200.000000,113000.000000,114900.000000,114073.648438,323319
2015-10-29,115400.000000,116600.000000,114000.000000,114700.000000,113875.085938,220302
2015-10-30,114600.000000,115500.000000,113500.000000,113600.000000,112782.984375,149633
2015-11-02,112900.000000,113400.000000,110500.000000,111300.000000,110499.539063,283375
2015-11-03,111500.000000,112600.000000,110100.000000,111200.000000,110400.257813,248764
2015-11-04,111500.000000,114800.000000,111400.000000,114800.000000,113974.375000,307774
2015-11-05,115900.000000,120900.000000,115800.000000,120300.000000,119434.804688,954534
2015-11-06,119200.000000,120000.000000,118000.000000,119000.000000,118144.156250,348546
2015-11-09,119800.000000,120000.000000,114500.000000,115000.000000,114172.929688,322087
2015-11-10,113400.000000,114000.000000,110900.000000,111700.000000,110896.664063,357895
2015-11-11,111400.000000,113400.000000,111400.000000,111500.000000,110698.101563,188505
2015-11-12,114100.000000,120000.000000,114100.000000,119000.000000,118144.156250,842435
2015-11-13,117500.000000,119900.000000,117100.000000,119400.000000,118541.281250,367584
2015-11-16,117500.000000,118900.000000,115100.000000,115100.000000,114272.210938,348337
2015-11-17,116600.000000,116800.000000,114400.000000,114800.000000,113974.375000,236184
2015-11-18,114500.000000,116100.000000,113700.000000,114600.000000,113775.796875,223064
2015-11-19,114700.000000,115900.000000,113500.000000,115300.000000,114470.773438,183187
2015-11-20,115000.000000,116800.000000,114700.000000,115500.000000,114669.343750,181302
2015-11-23,115700.000000,116000.000000,113800.000000,114100.000000,113279.390625,237807
2015-11-24,113700.000000,113900.000000,112000.000000,112800.000000,111988.750000,330568
2015-11-25,113400.000000,113600.000000,111900.000000,112100.000000,111293.789063,242353
2015-11-26,112300.000000,113200.000000,112000.000000,112300.000000,111492.343750,192558
2015-11-27,113200.000000,117500.000000,112900.000000,116100.000000,115265.015625,578210
2015-11-30,126500.000000,131000.000000,119400.000000,120600.000000,119732.648438,2931459
2015-12-01,120800.000000,121700.000000,118300.000000,119400.000000,118541.281250,631065
2015-12-02,121400.000000,123600.000000,119800.000000,119800.000000,118938.398438,602515
2015-12-03,116300.000000,121100.000000,116300.000000,120800.000000,119931.210938,540467
2015-12-04,119300.000000,121300.000000,118300.000000,118300.000000,117449.187500,291835
2015-12-07,119000.000000,120300.000000,118700.000000,118700.000000,117846.320313,274104
2015-12-08,118900.000000,119400.000000,116800.000000,117100.000000,116257.820313,250066
2015-12-09,117600.000000,118000.000000,116100.000000,116100.000000,115265.015625,172012
2015-12-10,115600.000000,115800.000000,112800.000000,112800.000000,111988.750000,325712
2015-12-11,113000.000000,114300.000000,112600.000000,112700.000000,111889.468750,193028
2015-12-14,110200.000000,111700.000000,108000.000000,108000.000000,107223.265625,347343
2015-12-15,108000.000000,109400.000000,107900.000000,108300.000000,107521.109375,278001
2015-12-16,109700.000000,112300.000000,109700.000000,111200.000000,110400.257813,190800
2015-12-17,113500.000000,113500.000000,111200.000000,111400.000000,110598.820313,137216
2015-12-18,110800.000000,112300.000000,109700.000000,112100.000000,111293.789063,134608
2015-12-21,112200.000000,112400.000000,111100.000000,112200.000000,111393.062500,115538
2015-12-22,112000.000000,112100.000000,111000.000000,111400.000000,110598.820313,200140
2015-12-23,112000.000000,112200.000000,110900.000000,111000.000000,110201.687500,184184
2015-12-24,111500.000000,111900.000000,110600.000000,110600.000000,109804.562500,192370
2015-12-28,112100.000000,112400.000000,110600.000000,110600.000000,109804.562500,324229
2015-12-29,111500.000000,113900.000000,111500.000000,113400.000000,112754.687500,284829
2015-12-30,113900.000000,117200.000000,113800.000000,115800.000000,115141.031250,366075
2016-01-04,117500.000000,117500.000000,115300.000000,115300.000000,114643.882813,297687
2016-01-05,114100.000000,117500.000000,113800.000000,117100.000000,116433.632813,318036
2016-01-06,118000.000000,121100.000000,117300.000000,119100.000000,118422.250000,544137
2016-01-07,118400.000000,120500.000000,116600.000000,117300.000000,116632.500000,342194
2016-01-08,115300.000000,115900.000000,113700.000000,115200.000000,114544.445313,400046
2016-01-11,114800.000000,120400.000000,114100.000000,114700.000000,114047.304688,547708
2016-01-12,116000.000000,118800.000000,115500.000000,116400.000000,115737.617188,380917
2016-01-13,117600.000000,120500.000000,117500.000000,119800.000000,119118.265625,565479
2016-01-14,118600.000000,119400.000000,117700.000000,118900.000000,118223.398438,285578
2016-01-15,120000.000000,120200.000000,118000.000000,118700.000000,118024.531250,257682
2016-01-18,117200.000000,118000.000000,115200.000000,116200.000000,115538.757813,413388
2016-01-19,115900.000000,116000.000000,111300.000000,114100.000000,113450.703125,565343
2016-01-20,114300.000000,114300.000000,111600.000000,112100.000000,111462.093750,291592
2016-01-21,111600.000000,112000.000000,110500.000000,111000.000000,110368.335938,327327
2016-01-22,111100.000000,113800.000000,111000.000000,112800.000000,112158.101563,243916
2016-01-25,113000.000000,114100.000000,112100.000000,113100.000000,112456.390625,204406
2016-01-26,113000.000000,113500.000000,111700.000000,112400.000000,111760.375000,153600
2016-01-27,113000.000000,113400.000000,108600.000000,109200.000000,108578.585938,535449
2016-01-28,109700.000000,109900.000000,107700.000000,109500.000000,108876.875000,246640
2016-01-29,110000.000000,110600.000000,108700.000000,109300.000000,108678.015625,246942
2016-02-01,110100.000000,110800.000000,109100.000000,109800.000000,109175.171875,192405
2016-02-02,110000.000000,110400.000000,108700.000000,108700.000000,108081.429688,227072
2016-02-03,107900.000000,109700.000000,107900.000000,109200.000000,108578.585938,220630
2016-02-04,109200.000000,109900.000000,108700.000000,109300.000000,108678.015625,145694
2016-02-05,108200.000000,112100.000000,107300.000000,108900.000000,108280.289063,372885
2016-02-11,104500.000000,104900.000000,100700.000000,100700.000000,100126.953125,736337
2016-02-12,99000.000000,100400.000000,92700.000000,92800.000000,92271.914063,986206
2016-02-15,93100.000000,95000.000000,90600.000000,92300.000000,91774.765625,711070
2016-02-16,93600.000000,95400.000000,92800.000000,94300.000000,93763.382813,384215
2016-02-17,93600.000000,95100.000000,92100.000000,92100.000000,91575.898438,382889
2016-02-18,94300.000000,94600.000000,92300.000000,92400.000000,91874.195313,386095
2016-02-19,91500.000000,93400.000000,91500.000000,92600.000000,92073.054688,300078
2016-02-22,93000.000000,93400.000000,91500.000000,92400.000000,91874.195313,285597
2016-02-23,93000.000000,97500.000000,92900.000000,96400.000000,95851.429688,725979
2016-02-24,96000.000000,96100.000000,94200.000000,95000.000000,94459.398438,350932
2016-02-25,95900.000000,96800.000000,93400.000000,94500.000000,93962.242188,295384
2016-02-26,94600.000000,95300.000000,94000.000000,94100.000000,93564.507813,177571
2016-02-29,95100.000000,95500.000000,94000.000000,94900.000000,94359.968750,213161
2016-03-02,95800.000000,97600.000000,95100.000000,97400.000000,96845.742188,416215
2016-03-03,97400.000000,101900.000000,96300.000000,101500.000000,100922.398438,633883
2016-03-04,102400.000000,104600.000000,101300.000000,103800.000000,103209.320313,562840
2016-03-07,104100.000000,107000.000000,104100.000000,105900.000000,105297.367188,564062
2016-03-08,106600.000000,107200.000000,104500.000000,106200.000000,105595.656250,341742
2016-03-09,106000.000000,108500.000000,105100.000000,107800.000000,107186.554688,339001
2016-03-10,107500.000000,111900.000000,107400.000000,110100.000000,109473.468750,620453
2016-03-11,110000.000000,111900.000000,108800.000000,111200.000000,110567.203125,380648
2016-03-14,112000.000000,113300.000000,111700.000000,112600.000000,111959.234375,343606
2016-03-15,112600.000000,113000.000000,110400.000000,111400.000000,110766.062500,312098
2016-03-16,111400.000000,112500.000000,108700.000000,109600.000000,108976.304688,389061
2016-03-17,111300.000000,112500.000000,110800.000000,112300.000000,111660.945313,284988
2016-03-18,113100.000000,113400.000000,111500.000000,112200.000000,111561.507813,198312
2016-03-21,112200.000000,112200.000000,107700.000000,109700.000000,109075.734375,380718
2016-03-22,108300.000000,109600.000000,106500.000000,109500.000000,108876.875000,384549
2016-03-23,108500.000000,110000.000000,106600.000000,106600.000000,105993.382813,340552
2016-03-24,106600.000000,107600.000000,106300.000000,107000.000000,106391.101563,140530
2016-03-25,106500.000000,107000.000000,102000.000000,102700.000000,102115.562500,455121
2016-03-28,101700.000000,102800.000000,100300.000000,100800.000000,100226.390625,383688
2016-03-29,100800.000000,101900.000000,99900.000000,100400.000000,99828.671875,316286
2016-03-30,100400.000000,101800.000000,99900.000000,100100.000000,99530.367188,350996
2016-03-31,100400.000000,100500.000000,98500.000000,99200.000000,98635.500000,561169
2016-04-01,99600.000000,103500.000000,99500.000000,101800.000000,101220.695313,366275
2016-04-04,99300.000000,100400.000000,98000.000000,99300.000000,98734.914063,478190
2016-04-05,99300.000000,99600.000000,96500.000000,96500.000000,95950.859375,498991
2016-04-06,96800.000000,97500.000000,96000.000000,96800.000000,96249.148438,321259
2016-04-07,97000.000000,98700.000000,97000.000000,98400.000000,97840.046875,224112
2016-04-08,97500.000000,98800.000000,96800.000000,98800.000000,98237.765625,209609
2016-04-11,99500.000000,99800.000000,97600.000000,97800.000000,97243.468750,200950
2016-04-12,99100.000000,101900.000000,99100.000000,100400.000000,99828.671875,462246
2016-04-14,102800.000000,102800.000000,100300.000000,100300.000000,99729.234375,363868
2016-04-15,101100.000000,101900.000000,100400.000000,101200.000000,100624.117188,180592
2016-04-18,101400.000000,102500.000000,100600.000000,102200.000000,101618.421875,261253
2016-04-19,102100.000000,102600.000000,101600.000000,102500.000000,101916.710938,220187
2016-04-20,102000.000000,103800.000000,102000.000000,103100.000000,102513.296875,252591
2016-04-21,103500.000000,103700.000000,101200.000000,101500.000000,100922.398438,196377
2016-04-22,101500.000000,101500.000000,99500.000000,99600.000000,99033.218750,266347
2016-04-25,100400.000000,104300.000000,100000.000000,104300.000000,103706.468750,400201
2016-04-26,105600.000000,105700.000000,101600.000000,101600.000000,101021.835938,345534
2016-04-27,102500.000000,103000.000000,101300.000000,102400.000000,101817.281250,167047
2016-04-28,103500.000000,103500.000000,100400.000000,100500.000000,99928.093750,245294
2016-04-29,100000.000000,100500.000000,99500.000000,100500.000000,99928.093750,144488
2016-05-02,99500.000000,100300.000000,99400.000000,99600.000000,99033.218750,129817
2016-05-03,99600.000000,100700.000000,99600.000000,99800.000000,99232.078125,110400
2016-05-04,100100.000000,100700.000000,99700.000000,100000.000000,99430.945313,134988
2016-05-09,99700.000000,102300.000000,99700.000000,101700.000000,101121.265625,251719
2016-05-10,101900.000000,102200.000000,99900.000000,100600.000000,100027.531250,208613
2016-05-11,101500.000000,106300.000000,100800.000000,105700.000000,105098.500000,719902
2016-05-12,104300.000000,107900.000000,104000.000000,106300.000000,105695.085938,559362
2016-05-13,105700.000000,105900.000000,103300.000000,103800.000000,103209.320313,260861
2016-05-16,103100.000000,106200.000000,102400.000000,105400.000000,104800.203125,244587
2016-05-17,104500.000000,106200.000000,104100.000000,105100.000000,104501.914063,199833
2016-05-18,104100.000000,104900.000000,103100.000000,104500.000000,103905.328125,207110
2016-05-19,104600.000000,105300.000000,99800.000000,100300.000000,99729.234375,396406
2016-05-20,99900.000000,100500.000000,98500.000000,99300.000000,98734.914063,322346
2016-05-23,100200.000000,101700.000000,100000.000000,100200.000000,99629.804688,171336
2016-05-24,100200.000000,100700.000000,99200.000000,99200.000000,98635.500000,172022
2016-05-25,99400.000000,100500.000000,99200.000000,99600.000000,99033.218750,232780
2016-05-26,99700.000000,100300.000000,98900.000000,99700.000000,99132.640625,185523
2016-05-27,100400.000000,101200.000000,99900.000000,100600.000000,100027.531250,201380
2016-05-30,101600.000000,103500.000000,101300.000000,102800.000000,102215.007813,353802
2016-05-31,102800.000000,103500.000000,102000.000000,102800.000000,102215.007813,332493
2016-06-01,102900.000000,103000.000000,98100.000000,98500.000000,97939.476563,1011274
2016-06-02,99000.000000,99300.000000,96300.000000,97500.000000,96945.164063,556790
2016-06-03,97000.000000,98600.000000,96900.000000,98000.000000,97442.320313,321939
2016-06-07,97900.000000,98600.000000,97100.000000,98200.000000,97641.187500,278467
2016-06-08,97400.000000,98400.000000,96900.000000,97000.000000,96448.015625,330359
2016-06-09,97400.000000,97500.000000,94400.000000,95200.000000,94658.265625,870266
2016-06-10,95500.000000,96100.000000,94600.000000,94900.000000,94359.968750,394023
2016-06-13,94200.000000,94500.000000,93500.000000,93800.000000,93266.226563,262900
2016-06-14,93000.000000,95200.000000,93000.000000,94100.000000,93564.507813,282122
2016-06-15,93900.000000,94000.000000,92800.000000,92800.000000,92271.914063,248917
2016-06-16,93000.000000,93800.000000,90900.000000,91200.000000,90681.007813,347392
2016-06-17,91700.000000,92400.000000,90700.000000,91300.000000,90780.453125,253700
2016-06-20,91500.000000,94900.000000,91500.000000,94900.000000,94359.968750,301386
2016-06-21,95200.000000,95700.000000,93600.000000,93800.000000,93266.226563,184809
2016-06-22,93300.000000,94700.000000,93300.000000,94200.000000,93663.953125,139412
2016-06-23,93800.000000,94000.000000,92900.000000,93200.000000,92669.632813,186812
2016-06-24,94500.000000,94600.000000,88300.000000,91200.000000,90681.007813,713158
2016-06-27,88700.000000,91800.000000,88700.000000,91600.000000,91078.750000,322279
2016-06-28,91000.000000,92600.000000,90900.000000,91200.000000,90681.007813,277899
2016-06-29,92200.000000,93300.000000,92200.000000,92200.000000,91675.335938,237550
2016-06-30,93100.000000,93700.000000,92700.000000,93100.000000,92570.210938,163504
2016-07-01,93600.000000,95300.000000,93500.000000,94700.000000,94161.101563,280867
2016-07-04,95200.000000,95500.000000,93700.000000,93800.000000,93266.226563,190799
2016-07-05,93600.000000,94300.000000,92900.000000,93300.000000,92769.062500,187924
2016-07-06,93800.000000,94900.000000,92600.000000,94700.000000,94161.101563,271543
2016-07-07,94800.000000,95700.000000,94700.000000,95000.000000,94459.398438,194706
2016-07-08,94000.000000,94300.000000,93400.000000,93700.000000,93166.789063,224800
2016-07-11,94200.000000,95000.000000,93600.000000,95000.000000,94459.398438,184007
2016-07-12,95100.000000,95700.000000,95000.000000,95500.000000,94956.546875,248311
2016-07-13,96000.000000,96200.000000,94200.000000,94500.000000,93962.242188,229034
2016-07-14,95000.000000,95000.000000,94000.000000,94800.000000,94260.539063,149363
2016-07-15,95000.000000,95400.000000,94300.000000,94300.000000,93763.382813,197554
2016-07-18,94300.000000,94500.000000,93100.000000,93200.000000,92669.632813,198412
2016-07-19,93000.000000,93900.000000,93000.000000,93500.000000,92967.929688,131218
2016-07-20,93600.000000,94600.000000,93300.000000,93500.000000,92967.929688,129539
2016-07-21,94100.000000,94300.000000,92700.000000,92700.000000,92172.484375,183072
2016-07-22,92700.000000,94100.000000,92700.000000,92700.000000,92172.484375,188337
2016-07-25,93100.000000,93200.000000,92100.000000,92200.000000,91675.335938,176203
2016-07-26,92600.000000,92600.000000,91400.000000,91500.000000,90979.312500,223967
2016-07-27,91200.000000,92300.000000,91100.000000,91200.000000,90681.007813,192058
2016-07-28,91400.000000,92000.000000,90700.000000,91600.000000,91078.750000,220576
2016-07-29,91500.000000,91600.000000,90900.000000,90900.000000,90382.726563,236131
2016-08-01,91500.000000,91600.000000,90600.000000,91000.000000,90482.156250,234983
2016-08-02,91000.000000,91300.000000,90800.000000,91000.000000,90482.156250,122894
2016-08-03,90700.000000,94200.000000,90600.000000,93900.000000,93365.648438,416577
2016-08-04,93800.000000,93800.000000,92300.000000,92300.000000,91774.765625,266692
2016-08-05,92800.000000,93600.000000,92000.000000,92100.000000,91575.898438,209258
2016-08-08,92700.000000,92700.000000,91200.000000,91500.000000,90979.312500,198686
2016-08-09,91900.000000,93000.000000,91600.000000,92900.000000,92371.343750,288342
2016-08-10,93400.000000,93400.000000,92600.000000,92700.000000,92172.484375,298220
2016-08-11,93600.000000,94300.000000,91200.000000,91300.000000,90780.453125,459030
2016-08-12,91400.000000,91500.000000,89200.000000,89500.000000,88990.695313,762281
2016-08-16,89600.000000,89800.000000,88600.000000,88600.000000,88095.812500,381711
2016-08-17,88600.000000,89300.000000,88000.000000,88000.000000,87499.226563,342989
2016-08-18,88000.000000,88500.000000,86600.000000,86700.000000,86206.632813,433201
2016-08-19,86500.000000,86700.000000,84600.000000,84700.000000,84218.007813,602877
2016-08-22,84500.000000,84700.000000,82700.000000,82700.000000,82229.398438,449238
2016-08-23,82000.000000,83900.000000,80200.000000,80500.000000,80041.906250,861917
2016-08-24,81100.000000,83100.000000,80700.000000,82500.000000,82030.523438,696481
2016-08-25,82100.000000,83000.000000,81000.000000,81000.000000,80539.054688,346409
2016-08-26,80500.000000,81500.000000,80500.000000,81000.000000,80539.054688,255043
2016-08-29,80800.000000,80900.000000,79300.000000,79300.000000,78848.734375,478825
2016-08-30,79500.000000,80800.000000,79400.000000,80000.000000,79544.750000,293565
2016-08-31,80000.000000,81300.000000,79700.000000,81300.000000,80837.351563,342533
2016-09-01,81300.000000,82200.000000,80800.000000,82100.000000,81632.804688,334011
2016-09-02,81500.000000,82000.000000,80900.000000,81000.000000,80539.054688,270384
2016-09-05,81200.000000,82200.000000,80900.000000,81000.000000,80539.054688,263587
2016-09-06,81400.000000,82100.000000,80900.000000,81200.000000,80737.914063,219973
2016-09-07,80600.000000,80700.000000,79600.000000,80000.000000,79544.750000,269047
2016-09-08,80100.000000,81800.000000,80100.000000,81800.000000,81334.507813,296809
2016-09-09,80900.000000,81400.000000,80400.000000,80600.000000,80141.335938,258472
2016-09-12,80000.000000,80400.000000,79300.000000,79900.000000,79445.320313,175099
2016-09-13,80000.000000,80600.000000,79900.000000,80500.000000,80041.906250,167806
2016-09-19,80100.000000,80600.000000,79900.000000,80500.000000,80041.906250,153998
2016-09-20,80700.000000,83500.000000,80600.000000,82200.000000,81732.234375,493052
2016-09-21,82000.000000,82500.000000,81200.000000,82300.000000,81831.671875,196029
2016-09-22,83000.000000,84700.000000,82400.000000,84500.000000,84019.148438,371860
2016-09-23,84200.000000,84500.000000,83300.000000,83600.000000,83124.273438,265218
2016-09-26,83200.000000,83300.000000,82300.000000,82600.000000,82129.960938,176917
2016-09-27,82400.000000,84100.000000,81900.000000,83600.000000,83124.273438,163326
2016-09-28,83400.000000,83600.000000,82400.000000,82800.000000,82328.828125,166639
2016-09-29,82700.000000,82900.000000,82000.000000,82700.000000,82229.398438,236280
2016-09-30,83300.000000,84200.000000,81700.000000,81800.000000,81334.507813,380670
2016-10-04,81700.000000,82700.000000,81200.000000,81200.000000,80737.914063,351455
2016-10-05,82000.000000,85500.000000,81800.000000,85500.000000,85013.460938,728681
2016-10-06,85200.000000,86300.000000,84100.000000,85300.000000,84814.593750,388287
2016-10-07,85100.000000,85400.000000,83300.000000,83400.000000,82925.406250,242697
2016-10-10,83200.000000,83700.000000,82500.000000,82600.000000,82129.960938,144551
2016-10-11,82700.000000,82900.000000,81500.000000,81500.000000,81036.218750,257663
2016-10-12,81500.000000,81500.000000,79000.000000,80200.000000,79743.617188,534287
2016-10-13,80400.000000,80500.000000,79300.000000,79300.000000,78848.734375,203778
2016-10-14,79300.000000,79800.000000,79000.000000,79300.000000,78848.734375,148730
2016-10-17,79500.000000,81000.000000,79500.000000,80500.000000,80041.906250,160442
2016-10-18,80300.000000,80800.000000,79700.000000,80800.000000,80340.195313,169592
2016-10-19,81000.000000,82200.000000,80400.000000,81700.000000,81235.070313,246435
2016-10-20,82100.000000,82900.000000,81000.000000,81000.000000,80539.054688,278568
2016-10-21,81600.000000,81700.000000,80400.000000,80600.000000,80141.335938,192255
2016-10-24,81700.000000,81700.000000,80500.000000,80700.000000,80240.773438,150118
